x,y,z,px,py,pz,phi,theta,charge
1.552760,-0.390076,20.000000,0.836080,-0.729429,-1.640493,5.565807,2.546916,1.000000
1.244763,2.152207,20.000000,0.003807,0.000072,-0.013413,0.018895,2.864999,1.000000
1.998303,4.900910,20.000000,0.025673,-0.337877,-0.720221,4.788227,2.701838,1.000000
3.720396,-0.209467,20.000000,0.892046,0.015308,-2.045602,0.017159,2.730321,-1.000000
-3.700541,-0.926304,20.000000,1.663187,0.957097,-2.108696,0.522180,2.403280,1.000000
-4.096826,3.102682,20.000000,-0.004359,0.150456,-0.163515,1.599758,2.397555,-1.000000
4.208199,1.933252,20.000000,0.372188,-0.124452,-2.515327,5.960495,2.986819,-1.000000
-3.329891,1.157155,20.000000,0.501129,1.188978,-2.486397,1.171912,2.662915,1.000000
-4.707073,-2.121202,20.000000,9.351138,-22.304789,-37.029324,5.109374,2.563007,1.000000
2.797981,0.853077,20.000000,-0.068695,-0.080494,-0.611824,4.005915,2.970325,-1.000000
2.687675,0.071482,20.000000,-0.664307,-0.636348,-0.825336,3.905497,2.302056,1.000000
2.055659,-1.473907,20.000000,0.481069,0.911143,-1.060004,1.085013,2.370383,-1.000000
1.598915,0.738547,20.000000,8.797213,-1.412407,-1.065763,6.123992,1.689847,1.000000
-3.550341,2.299241,20.000000,-0.167865,-0.097133,-0.561613,3.666159,2.809084,-1.000000
-2.095483,3.140547,20.000000,-0.164266,0.144605,-0.737471,2.419762,2.853117,-1.000000
-1.374508,-4.830687,20.000000,-1.830904,1.067252,-2.894900,2.613834,2.509669,1.000000
3.853183,2.515966,20.000000,0.993905,-2.054405,-11.525659,5.162986,2.946111,-1.000000
4.886421,-0.583643,20.000000,-1.637587,1.275877,-3.461998,2.479714,2.601439,1.000000
-0.885170,0.564610,20.000000,-0.196577,-5.798580,-6.724807,4.678501,2.429736,-1.000000
2.662681,4.464136,20.000000,-0.424863,0.353950,-0.807927,2.446997,2.541383,-1.000000
-4.996658,-1.395847,20.000000,1.930016,-1.070137,-2.423345,5.776916,2.402919,1.000000
-4.611476,-3.722570,20.000000,-0.135754,-0.641464,-1.208661,4.503834,2.644543,1.000000
-4.113552,-2.502114,20.000000,-6.292402,-0.637713,-7.626077,3.242594,2.449214,1.000000
3.177255,2.520945,20.000000,11.845316,0.494409,-4.563864,0.041715,1.938264,-1.000000
2.107619,0.464075,20.000000,-0.015254,-0.143235,-0.391148,4.606295,2.788743,-1.000000
-2.590886,-0.648308,20.000000,0.001273,-0.048350,-0.201886,4.738714,2.906449,1.000000
1.793897,-0.842303,20.000000,-2.492232,3.432030,-2.420326,2.198870,2.089343,1.000000
2.420846,2.941485,20.000000,0.061738,0.164642,-0.329250,1.212039,2.651075,1.000000
1.685969,3.474287,20.000000,-5.368484,-1.632097,-5.392722,3.436728,2.336352,-1.000000
-3.473033,1.786236,20.000000,-0.448158,0.454951,-0.840813,2.348672,2.492028,1.000000
1.679602,1.223376,20.000000,-0.375253,-0.672075,-1.558812,4.203158,2.682918,-1.000000
-0.677528,-3.276356,20.000000,0.318252,0.305481,-1.997971,0.764926,2.924286,-1.000000
3.131020,4.610054,20.000000,-1.633990,2.339165,-2.628196,2.180539,2.315142,1.000000
-1.232001,-2.275100,20.000000,0.584765,-0.708116,-1.450947,5.402667,2.577307,1.000000
-0.200305,-1.449247,20.000000,-1.833387,-0.161527,-5.351846,3.229469,2.810364,1.000000
-1.029940,-2.166731,20.000000,0.802747,0.086154,-0.969227,0.106914,2.447057,1.000000
-2.861627,-2.654059,20.000000,-3.707476,6.757260,-1.840520,2.072614,1.805202,1.000000
3.320883,-4.369965,20.000000,2.334772,0.558836,-1.507683,0.234934,2.131559,1.000000
-1.017523,2.624090,20.000000,3.752740,-1.841258,-5.773224,5.827051,2.514907,1.000000
-1.288808,0.301198,20.000000,0.268820,0.497145,-1.026022,1.075099,2.638108,1.000000
-1.999750,-3.213417,20.000000,0.039850,2.090279,-2.217134,1.551734,2.385546,-1.000000
-3.590795,-2.556038,20.000000,0.568257,-1.206669,-1.455403,5.152511,2.399773,1.000000
2.476052,4.477524,20.000000,0.034931,-0.243592,-0.991165,4.854819,2.898236,1.000000
-3.015501,-3.427525,20.000000,0.663299,3.715680,-9.372575,1.394144,2.758753,-1.000000
-1.614420,-1.111912,20.000000,-11.385679,-1.958340,-4.652636,3.311926,1.953650,-1.000000
2.200328,3.420669,20.000000,0.026123,-0.097988,-1.533921,4.972926,3.075577,-1.000000
-0.237686,-2.708710,20.000000,-0.261426,0.134264,-0.489319,2.667137,2.600728,-1.000000
2.179662,1.663535,20.000000,0.118215,-0.125397,-0.358935,5.468316,2.693969,1.000000
-2.187102,1.229456,20.000000,-0.806581,0.307222,-2.859739,2.777665,2.848472,-1.000000
0.984736,4.742114,20.000000,-5.402746,3.833659,-10.374668,2.524469,2.573312,-1.000000
1.689130,-2.265473,20.000000,5.185246,-20.355121,-42.083922,4.961823,2.678644,-1.000000
2.322433,-1.684602,20.000000,0.712363,-0.354998,-1.293111,5.820868,2.589850,1.000000
-1.953147,1.848131,20.000000,2.946109,-1.486352,-1.033123,5.815933,1.874214,1.000000
-4.584205,-1.967281,20.000000,0.362214,-0.382701,-0.235095,5.470292,1.990450,1.000000
2.118969,1.590689,20.000000,-0.119449,-1.874786,-2.296007,4.648761,2.455854,-1.000000
1.940001,-3.763009,20.000000,-0.225767,-0.068348,-1.616232,3.435560,2.996668,-1.000000
-2.282770,-2.217345,20.000000,0.097016,0.484978,-2.061232,1.373361,2.906098,1.000000
-0.873183,3.030871,20.000000,-0.162842,-0.307041,-0.620952,4.224749,2.631328,1.000000
-3.993668,3.423924,20.000000,0.950315,0.560981,-1.177239,0.533264,2.388497,1.000000
-1.105894,1.025046,20.000000,-1.102470,-0.999066,-7.711279,3.877827,2.950995,-1.000000
4.996008,3.272617,20.000000,-28.285112,18.935834,-21.667317,2.551657,2.137662,1.000000
-2.616732,-2.373677,20.000000,0.228702,-0.547492,-0.393455,5.108083,2.156339,1.000000
2.732164,-2.651282,20.000000,1.162927,-0.149049,-0.783726,6.155713,2.160038,1.000000
3.657361,-3.474072,20.000000,-0.361629,0.365669,-2.361545,2.350640,2.927166,1.000000
1.343918,1.690011,20.000000,3.348160,1.042404,-4.137944,0.301824,2.438584,-1.000000
-1.244366,-4.952975,20.000000,-0.009574,0.013050,-0.070248,2.203752,2.915150,-1.000000
1.158018,-2.760510,20.000000,0.607712,0.393700,-0.776342,0.574855,2.391002,-1.000000
0.849353,3.652185,20.000000,-0.017748,0.883738,-1.792635,1.590876,2.683495,1.000000
1.432111,2.235640,20.000000,2.607569,0.271589,-10.319726,0.103780,2.892811,1.000000
-2.225201,-4.841206,20.000000,13.955775,0.248439,-15.877110,0.017800,2.420430,1.000000
3.064474,2.190701,20.000000,-0.130109,0.033606,-0.234142,2.888826,2.620569,1.000000
-2.432438,-2.787921,20.000000,-13.311052,4.398588,-18.573214,2.822443,2.495030,-1.000000
-2.564848,-4.328832,20.000000,-0.572701,-1.038232,-2.871604,4.208309,2.750007,1.000000
-4.643543,2.796997,20.000000,2.722760,5.771355,-5.185111,1.129986,2.253136,-1.000000
-3.464916,0.826974,20.000000,-2.501764,4.562606,-3.179620,2.072348,2.119306,1.000000
2.182263,4.807909,20.000000,1.716243,3.115289,-2.703978,1.067255,2.220817,-1.000000
2.102146,-0.095193,20.000000,-0.011705,0.070151,-0.318714,1.736131,2.922040,1.000000
2.471999,-2.358320,20.000000,0.110335,0.056608,-1.179848,0.474038,3.036871,-1.000000
2.112999,-4.241561,20.000000,0.166741,-0.081930,-1.477552,5.826476,3.016512,1.000000
0.105055,-0.578860,20.000000,15.083839,-8.885137,-8.575083,5.750856,2.026275,-1.000000
3.616326,4.496258,20.000000,0.414558,0.298930,-1.077188,0.624736,2.698576,-1.000000
4.533326,-3.257308,20.000000,-6.704719,-1.796866,-3.837116,3.403440,2.075781,-1.000000
-1.588085,-4.299583,20.000000,0.432824,-0.160160,-1.043093,5.928775,2.725044,1.000000
3.649236,-1.361406,20.000000,-0.750159,-0.559591,-1.479048,3.782505,2.577431,1.000000
-0.896047,1.150172,20.000000,0.882345,-0.643553,-1.051824,5.653021,2.337409,1.000000
-3.572628,2.802217,20.000000,-0.011755,0.052512,-0.137667,1.791026,2.768970,-1.000000
-2.915386,4.881463,20.000000,8.202753,10.206545,-39.924569,0.893818,2.824673,-1.000000
0.362412,4.907006,20.000000,-0.158464,-0.558890,-4.557076,4.436107,3.014800,1.000000
3.563459,-1.932390,20.000000,-0.510169,0.037818,-0.697047,3.067600,2.508470,1.000000
0.228648,2.383505,20.000000,-0.028505,-0.387106,-1.225256,4.638886,2.834801,-1.000000
-0.351133,2.627473,20.000000,-0.128995,0.083217,-0.873825,2.568658,2.967693,1.000000
-1.874924,-1.806622,20.000000,1.162292,-1.472349,-2.153818,5.380642,2.425071,-1.000000
2.362009,3.467442,20.000000,-9.383493,16.051115,-34.332689,2.099816,2.645264,1.000000
-4.137683,3.430104,20.000000,0.481138,0.666007,-0.936254,0.945181,2.421314,1.000000
4.607241,-1.905609,20.000000,1.300284,-1.915871,-3.264220,5.308670,2.524624,1.000000
4.670727,1.204200,20.000000,0.559624,0.557137,-1.202332,0.783171,2.560464,-1.000000
4.995571,4.132590,20.000000,-0.281836,0.574483,-0.420719,2.026889,2.152415,1.000000
-0.730297,-2.248015,20.000000,-2.220044,0.333999,-3.961077,2.992265,2.625964,-1.000000
-0.822731,1.140351,20.000000,2.048148,-3.532607,-10.561249,5.237811,2.772656,1.000000
-0.635903,-4.572122,20.000000,-0.339883,0.741994,-0.754641,2.000339,2.317066,-1.000000
-3.148405,3.892678,20.000000,-0.758918,-0.139923,-1.173550,3.323917,2.559903,-1.000000
-3.997323,4.848372,20.000000,-0.346636,-0.672262,-0.845025,4.236318,2.411500,1.000000
-1.231366,4.444146,20.000000,1.501490,0.824923,-2.988175,0.502384,2.621023,1.000000
3.265358,1.055892,20.000000,17.181557,19.629935,-15.213458,0.851812,2.098755,1.000000
4.388056,-0.498947,20.000000,2.019042,-3.000016,-6.323236,5.304771,2.622103,1.000000
-2.986191,-0.688441,20.000000,0.273695,0.825996,-2.202583,1.250831,2.765349,1.000000
-1.167877,-0.110403,20.000000,0.480826,0.808144,-2.235899,1.034080,2.743474,-1.000000
3.514517,3.899393,20.000000,0.267042,0.514363,-1.933241,1.091931,2.850335,-1.000000
-0.663730,-0.104006,20.000000,-0.040581,0.579587,-1.029694,1.640699,2.627874,-1.000000
-3.201362,-3.160539,20.000000,0.304469,-0.052164,-0.390706,6.113506,2.472589,-1.000000
-4.074198,2.436493,20.000000,0.004705,-0.053905,-0.135265,4.799457,2.761061,1.000000
4.265751,-0.945050,20.000000,0.565788,-3.382504,-3.373783,4.878124,2.348005,-1.000000
-3.363366,-3.060266,20.000000,-0.144341,-0.003320,-0.385564,3.164589,2.783293,-1.000000
0.234938,2.671975,20.000000,-0.234010,1.411783,-2.178740,1.735058,2.560436,1.000000
-0.219727,4.465346,20.000000,0.593247,-0.551021,-0.757748,5.534672,2.323081,-1.000000
-3.017044,-2.100934,20.000000,0.145945,0.174403,-0.704197,0.873999,2.829226,1.000000
-2.750664,-3.301890,20.000000,-0.498221,0.864652,-0.761293,2.093539,2.222489,-1.000000
-4.044015,4.708487,20.000000,-2.452559,-1.248100,-2.060028,3.612332,2.213395,-1.000000
2.342828,-2.902318,20.000000,-0.531524,-0.921083,-0.800989,4.189005,2.216345,1.000000
-1.396226,4.849898,20.000000,0.078124,0.453241,-0.382069,1.400107,2.263991,1.000000
-1.782703,-2.214146,20.000000,0.061618,0.015797,-0.056554,0.250969,2.297537,-1.000000
-4.454108,1.266077,20.000000,-2.614157,0.198297,-2.270342,3.065883,2.284501,-1.000000
-4.696108,-0.836166,20.000000,9.829918,16.385827,-23.161104,1.030448,2.451786,1.000000
3.893317,-1.289550,20.000000,-282.491156,-135.333855,-208.834739,3.588359,2.158823,1.000000
-0.180497,-4.287194,20.000000,-0.556707,3.190575,-2.378719,1.743542,2.204270,1.000000
-3.431776,2.593103,20.000000,0.237786,0.015236,-1.199327,0.063988,2.945474,1.000000
1.302397,-4.303920,20.000000,-2.706194,2.847010,-7.515014,2.330842,2.659964,1.000000
2.539172,3.148647,20.000000,-0.932424,4.620825,-4.861282,1.769910,2.371579,1.000000
1.047117,1.463116,20.000000,5.054505,7.640252,-13.973448,0.986336,2.561297,1.000000
-2.993194,-4.768375,20.000000,-1.418223,-1.446715,-4.009438,3.936936,2.673724,-1.000000
-4.232569,-0.000441,20.000000,0.195113,-0.056327,-0.721848,6.002138,2.867347,1.000000
3.104440,-1.031871,20.000000,1.187994,0.943872,-8.774087,0.671384,2.970356,1.000000
0.092967,0.638758,20.000000,-0.478675,-0.196616,-1.000807,3.531333,2.664386,1.000000
0.863188,1.728347,20.000000,0.229227,0.141200,-0.348668,0.552087,2.484063,-1.000000
4.365542,-2.233914,20.000000,0.020661,0.402305,-0.571617,1.519486,2.527700,-1.000000
0.834039,1.013263,20.000000,-0.055277,-1.196576,-1.510584,4.666226,2.471152,1.000000
-2.064529,2.477269,20.000000,0.300272,-1.307085,-2.117180,4.938197,2.576939,1.000000
-0.232748,4.945008,20.000000,0.377454,0.436507,-3.366430,0.857822,2.971824,-1.000000
4.972955,4.217767,20.000000,-0.012621,0.164445,-0.244128,1.647392,2.547444,1.000000
-4.174162,4.643120,20.000000,-1.332297,-0.992345,-3.522681,3.781782,2.700932,1.000000
-4.724842,-2.570070,20.000000,0.772394,0.912692,-1.198985,0.868465,2.357584,-1.000000
-2.995594,-2.594041,20.000000,0.084563,-0.285008,-0.513201,5.000819,2.616545,1.000000
-0.256129,-3.731233,20.000000,1.346945,7.836927,-13.218827,1.400588,2.600031,1.000000
1.124460,-1.110829,20.000000,3.081056,-2.178190,-1.950543,5.667802,2.047904,1.000000
0.176069,0.001386,20.000000,0.065439,0.124447,-0.729121,1.086690,2.951091,-1.000000
-4.585620,0.331838,20.000000,0.022714,-2.552360,-0.783919,4.721288,1.868775,-1.000000
-1.540452,2.186127,20.000000,2.514540,-3.205624,-11.655818,5.377554,2.805327,-1.000000
-3.160790,-3.283297,20.000000,-2.419797,-1.378969,-1.593788,3.659563,2.090560,1.000000
-1.554657,0.322193,20.000000,-0.043813,-0.053566,-0.110185,4.026806,2.580804,1.000000
-3.428649,-4.449634,20.000000,-0.759263,-0.065969,-1.486101,3.228260,2.667731,-1.000000
-4.821781,3.805540,20.000000,0.420675,0.275311,-1.319186,0.579497,2.777476,-1.000000
3.291617,-2.581400,20.000000,-0.064638,-0.135615,-0.754830,4.267611,2.945133,1.000000
3.745256,-3.734329,20.000000,-2.135586,3.389479,-1.543163,2.133028,1.938477,1.000000
4.400619,-4.190681,20.000000,-0.988497,-3.911005,-8.469957,4.464826,2.697108,1.000000
1.320841,-1.644430,20.000000,-0.361397,-1.651605,-2.689814,4.496969,2.580445,1.000000
-3.517471,-1.718042,20.000000,-0.065920,-0.336527,-0.325394,4.518954,2.329973,1.000000
-4.156391,-3.004069,20.000000,0.705008,2.672178,-1.848908,1.312841,2.160425,1.000000
-4.623409,4.283366,20.000000,-2.697540,2.128218,-5.690966,2.473627,2.598411,-1.000000
-4.143720,2.729159,20.000000,1.058216,-0.857348,-1.931526,5.602266,2.527447,1.000000
2.979433,4.156910,20.000000,3.027114,6.285197,-4.545327,1.121956,2.148260,-1.000000
-0.665296,-1.213760,20.000000,-0.334478,0.844881,-0.999341,1.947752,2.403674,-1.000000
-0.240791,-2.585480,20.000000,0.440320,-1.043187,-0.601535,5.111793,2.059128,1.000000
-1.758233,2.158135,20.000000,-0.153429,-0.663351,-1.219899,4.485092,2.632529,1.000000
-0.189289,-4.001796,20.000000,-1.360708,2.023218,-1.592495,2.162858,2.149374,1.000000
3.050572,0.450946,20.000000,-0.011166,-0.203054,-0.204839,4.657455,2.359816,-1.000000
-0.355309,-3.804137,20.000000,-0.963073,0.524683,-1.109084,2.642750,2.361798,1.000000
1.580413,-0.795348,20.000000,0.361116,-0.487298,-1.246149,5.350142,2.688630,1.000000
-4.659327,0.531278,20.000000,-0.231627,0.122320,-0.413773,2.655724,2.577222,-1.000000
2.773411,-1.980969,20.000000,-0.224646,-1.783245,-3.984195,4.587073,2.717810,1.000000
3.084636,0.198253,20.000000,-10.675700,-14.634761,-12.967614,4.082153,2.192085,-1.000000
2.400109,-1.394742,20.000000,-16.218316,17.329668,-21.244763,2.323079,2.300887,1.000000
4.470702,3.756673,20.000000,58.524229,-6.707583,-14.594371,6.169071,1.813657,1.000000
4.375660,-2.958694,20.000000,0.644592,1.876268,-2.348013,1.239879,2.440050,1.000000
3.076113,2.090069,20.000000,-0.304838,0.436466,-2.458753,2.180464,2.928360,-1.000000
2.463912,4.269431,20.000000,-2.787186,3.426555,-5.174674,2.253659,2.435026,-1.000000
4.083795,-2.141267,20.000000,-0.234916,-0.190527,-0.305019,3.823031,2.360396,1.000000
-1.675197,-3.789340,20.000000,-0.055153,0.114707,-0.880394,2.018978,2.998018,-1.000000
4.246140,3.640637,20.000000,2.669079,0.242753,-1.934971,0.090700,2.196121,1.000000
-3.819436,3.784763,20.000000,-0.119101,-0.047887,-0.237801,3.523880,2.646608,1.000000
-2.995471,-0.656127,20.000000,0.068611,1.454065,-1.693423,1.523645,2.431546,-1.000000
3.833451,0.590161,20.000000,-0.023851,-0.006902,-0.148955,3.423282,2.976416,1.000000
1.407191,4.479327,20.000000,0.046094,-0.078663,-0.279227,5.242434,2.825987,1.000000
-4.600803,2.305746,20.000000,-0.214448,-0.009788,-0.480324,3.187203,2.721294,-1.000000
3.054039,-3.368559,20.000000,-0.466076,0.471125,-1.206759,2.350808,2.639390,-1.000000
2.709178,0.389066,20.000000,-2.258919,1.016934,-5.342705,2.718584,2.707426,-1.000000
0.971162,-2.456490,20.000000,2.593646,-1.640506,-6.354496,5.719204,2.691676,-1.000000
-2.775674,1.462239,20.000000,0.285190,-0.015875,-0.624622,6.227579,2.712695,1.000000
3.612051,-2.435577,20.000000,-0.697116,-0.678856,-0.682619,3.913721,2.182548,1.000000
-0.314266,-1.953922,20.000000,0.416331,-1.085191,-0.963844,5.078719,2.263118,-1.000000
-0.564000,0.083886,20.000000,-3.002525,3.075053,-9.710902,2.344261,2.724930,-1.000000
-0.720294,-2.983239,20.000000,0.405734,-0.682759,-4.138454,5.248574,2.951987,-1.000000
-3.105365,0.221669,20.000000,0.062024,0.048659,-0.293481,0.665229,2.879175,1.000000
1.141191,0.167032,20.000000,-1.505009,-0.680983,-1.845233,3.566505,2.411420,-1.000000
1.938508,-1.034024,20.000000,0.023746,0.031343,-0.137814,0.922444,2.863647,1.000000
4.409737,-0.993445,20.000000,5.293988,5.425446,-4.464834,0.797661,2.103089,-1.000000
3.121448,-3.717858,20.000000,-0.124835,-0.031239,-0.145744,3.386797,2.418278,-1.000000
-2.703130,-2.833527,20.000000,0.576118,0.448677,-2.444852,0.661676,2.851350,1.000000
-3.609756,-2.043606,20.000000,-0.036738,-0.000399,-0.225559,3.152441,2.980126,-1.000000
-3.904241,-1.720161,20.000000,0.078704,0.025469,-0.407515,0.312966,2.941322,1.000000
0.143498,3.326214,20.000000,0.112767,-0.221400,-0.619223,5.183478,2.760007,1.000000
2.325097,1.998153,20.000000,2.631697,0.383364,-2.897942,0.144654,2.399078,1.000000
-1.866312,4.670813,20.000000,0.455322,-1.574609,-3.936520,4.993876,2.747039,1.000000
3.220788,-3.488569,20.000000,11.839375,12.157071,-29.970923,0.798637,2.626397,1.000000
-2.638671,-1.980136,20.000000,1.224276,1.060559,-3.407882,0.713867,2.697900,-1.000000
3.462175,1.223935,20.000000,3.179836,2.118987,-4.104800,0.587806,2.391962,1.000000
2.626569,4.650082,20.000000,-1.237564,0.670063,-1.916716,2.645347,2.508258,1.000000
-0.349927,-4.408862,20.000000,0.011669,0.093461,-0.184588,1.446582,2.669775,1.000000
2.872659,4.495776,20.000000,2.035057,-2.160869,-4.371987,5.467812,2.545144,1.000000
-0.376254,-4.984490,20.000000,1.147490,-0.052093,-2.315174,6.237819,2.681030,1.000000
1.172928,4.023049,20.000000,0.143885,-0.112552,-0.261621,5.619369,2.532043,1.000000
-4.018674,-1.094671,20.000000,-0.042095,-0.188983,-1.101424,4.493222,2.967585,1.000000
2.947880,3.228500,20.000000,1.668934,0.044200,-3.430966,0.026478,2.688720,-1.000000
-3.042000,-1.053137,20.000000,-0.057959,0.134188,-0.203509,1.978515,2.518725,1.000000
2.045770,4.432617,20.000000,-0.602507,1.745399,-4.714475,1.903186,2.768298,1.000000
-1.598929,3.225984,20.000000,1.804172,-0.000261,-3.020346,6.283041,2.603132,-1.000000
-2.663734,3.457999,20.000000,-0.848447,0.285100,-4.098633,2.817421,2.926586,-1.000000
1.868060,-3.421037,20.000000,-6.604609,-2.272606,-2.283598,3.472996,1.886786,1.000000
2.498651,4.036115,20.000000,-0.031937,-0.004524,-0.100575,3.282303,2.831241,-1.000000
-3.561567,3.363546,20.000000,1.685433,-1.914292,-5.176635,5.434296,2.683802,1.000000
0.623437,4.308777,20.000000,-0.094309,-0.187872,-0.408927,4.247155,2.666757,-1.000000
0.716978,-3.695781,20.000000,-0.122575,-0.449649,-0.188590,4.446254,1.955306,-1.000000
3.698868,-3.446549,20.000000,1.163768,-0.949033,-2.808775,5.599075,2.650622,-1.000000
1.571937,-0.421042,20.000000,0.747342,0.788254,-0.614587,0.812034,2.085693,1.000000
1.849242,2.142405,20.000000,-1.016725,2.145158,-3.677970,2.013398,2.568430,1.000000
4.159312,-1.039781,20.000000,3.656153,-9.953886,-16.298408,5.064400,2.564780,1.000000
4.423126,2.289779,20.000000,-0.020852,0.048778,-0.052106,1.974766,2.347229,1.000000
1.841025,-1.172969,20.000000,0.659634,-0.349690,-3.732364,5.795727,2.944166,-1.000000
-2.577489,4.022794,20.000000,-0.337096,1.199415,-3.007694,1.844779,2.748877,-1.000000
3.177893,2.248922,20.000000,-0.010435,0.004406,-0.041521,2.742038,2.875263,1.000000
-4.494516,1.034716,20.000000,0.034513,0.461217,-0.904091,1.496104,2.668731,1.000000
2.408746,-4.155611,20.000000,0.061780,0.574307,-1.477148,1.463635,2.768836,-1.000000
0.613292,-3.514290,20.000000,1.975476,-3.266697,-8.002713,5.256281,2.696486,-1.000000
-1.268378,1.743725,20.000000,-3.334466,-0.430514,-2.940919,3.269993,2.289465,1.000000
-0.894803,4.767854,20.000000,8.124354,-10.661121,-23.716508,5.363560,2.627176,-1.000000
2.303901,-0.887793,20.000000,0.350638,1.205601,-2.165401,1.287763,2.616139,1.000000
-3.336239,-0.692289,20.000000,1.369026,-0.726450,-0.972754,5.795333,2.131301,1.000000
0.587339,-2.835602,20.000000,-1.261900,-0.241910,-4.179455,3.330998,2.843336,1.000000
-1.506025,3.340791,20.000000,-0.252764,0.530381,-6.206187,2.015525,3.047205,1.000000
